date,adj_close,close,high,low,open,volume,symbol,return_1,return_5,log_return_1,sma_ratio_20,sma_ratio_50,ema_ratio_20,rsi_14,macd,macd_signal,roc_5,roc_10,bb_width,bb_pct_b,atr_ratio,stoch_k,stoch_d,obv_change,vwap_ratio,future_return,target_direction
2015-06-22,0.527014434,0.5444999933242798,0.5507500171661377,0.5362499952316284,0.5477499961853027,514236000,NVDA,-0.004115255,0.033697132,-0.004123746,0.002139531,-0.000339669,0.005756996,0.5169353525343459,-1.29E-05,-0.000640476,3.369713192761807,0.13793200214280757,0.0773746,0.5275925544468435,0.022718144538235813,0.6233761609355913,0.6448025952093132,-0.277608266,-1,-0.02571166,0
2015-06-23,0.5134642124176025,0.5304999947547913,0.5497499704360962,0.5262500047683716,0.5454999804496765,414064000,NVDA,-0.02571166,-0.005157018,-0.026047982,-0.024726558,-0.024852047,-0.018223033,0.4432913183091138,-0.000894658,-0.000691313,-0.515701759,-2.927727654,0.069959964,0.13760040780987914,0.024816258,0.2597399380421505,0.5216447368081542,-0.309431571,-1,-0.009896281,0
2015-06-24,0.5083827376365662,0.5252500176429749,0.5325000286102295,0.5227500200271606,0.5297499895095825,253368000,NVDA,-0.009896281,-0.02641331,-0.009945575,-0.032532847,-0.033302943,-0.02534556,0.41917501024927906,-0.001994128,-0.000951876,-2.641330955,-2.142524556,0.077340561,0.065211028,0.024599894924929554,0.12337693502166668,0.3354976779998029,-0.274184053,-1,0.007615436,1
2015-06-25,0.5122542977333069,0.5292500257492065,0.5325000286102295,0.5252500176429749,0.5252500176429749,350460000,NVDA,0.007615436,-0.035095671,0.007586585,-0.022983169,-0.024630687,-0.016243903,0.44399428010992537,-0.002513722,-0.001264245,-3.509567116,-2.442394997,0.077635513,0.1969966445959263,0.023648591754578514,0.23026379769549546,0.2044602235864376,0.5225193525686136,-1,-0.020311865,0
2015-06-26,0.5018495917320251,0.5184999704360962,0.5254999995231628,0.5162500143051147,0.5249999761581421,421296000,NVDA,-0.020311865,-0.051669023,-0.020520988,-0.039748197,-0.042898871,-0.032889216,0.3951273246216608,-0.003749719,-0.00176134,-5.166902269,-1.75273227,0.085783209,0.017463678960349227,0.024205572778373045,0.061223364,0.1382880323717426,-0.412561253,-1,-0.029893829,0
2015-06-29,0.48684725165367126,0.503000021,0.5177500247955322,0.5022500157356262,0.512499988,391724000,NVDA,-0.029893829,-0.076216663,-0.030349759,-0.063554466,-0.069724402,-0.056245202,0.3374560678865052,-0.005911824,-0.002591437,-7.621666272,-4.508781373,0.10278537062168763,0,0.025476797,0.014778441,0.10208853430956932,-0.653008288,-1,-0.0004971,0
2015-06-30,0.48660528659820557,0.5027499794960022,0.5082499980926514,0.49924999475479126,0.5059999823570251,315916000,NVDA,-0.0004971,-0.052309172,-0.000497224,-0.060016878,-0.068481267,-0.051591642,0.3366025625515995,-0.007558356,-0.003584821,-5.23091716,-5.719642987,0.11720172075176956,0,0.024947473185443894,0.065116021,0.047039275,-1.517717822,-1,0.014420708628417378,1
2015-07-01,0.49362242221832275,0.5099999904632568,0.5224999785423279,0.5055000185966492,0.515250027,302892000,NVDA,0.014420708628417378,-0.029033844,0.014317719,-0.043555751,-0.053592661,-0.034428295,0.3851606870860321,-0.008183891,-0.004504635,-2.90338442,-5.468027383,0.12242272521705899,0.12801639436812284,0.025602303,0.20000000000000082,0.093298154,-2.81069745,-1,0.000980438,1
2015-07-02,0.49410659074783325,0.5105000138282776,0.5137500166893005,0.5072500109672546,0.5097500085830688,145764000,NVDA,0.000980438,-0.035427513,0.000979958,-0.03885527,-0.051000567,-0.030389792,0.3884852257443704,-0.00854083,-0.005311874,-3.542751253,-6.927983136,0.12318892182287598,0.17183709181878623,0.024659754709868933,0.20930276399323638,0.15813959505789602,0.7470173424623836,-1,-0.012242945,0
2015-07-06,0.4880571961402893,0.5042499899864197,0.5132499933242798,0.5005000233650208,0.5062500238418579,214776000,NVDA,-0.012242945,-0.027483088,-0.012318508,-0.045929736,-0.060829588,-0.038390365,0.3621275345427404,-0.00922173,-0.006093845,-2.748308826,-7.773208664,0.12395905106336734,0.11163923818203468,0.024988234298099446,0.093023204,0.1674419894097761,-0.630041186,-1,-0.018839855,0
2015-07-07,0.47886231541633606,0.4947499930858612,0.503250003,0.4790000021457672,0.5012500286102295,594252000,NVDA,-0.018839855,-0.016401645,-0.019019586,-0.059544762,-0.076597194,-0.051401963,0.32592964915248146,-0.010407942,-0.006956664,-1.640164523,-9.136822929,0.13665890789675247,0.036694465,0.027294320380050665,0.2128377983807667,0.17172125553669806,-4.711947731,-1,-0.007074249,0
2015-07-08,0.47547459602355957,0.49125000834465027,0.4950000047683716,0.4872500002384186,0.492000014,332492000,NVDA,-0.007074249,-0.022874135,-0.00709939,-0.061268352,-0.080942528,-0.052870664,0.3134964841267711,-0.011497902,-0.007864912,-2.28741355,-7.398678002,0.14555533544610536,0.051598960034336824,0.026652161987260628,0.16554068884470372,0.15713389715385384,0.7102465950065793,-1,-0.012213765,0
2015-07-09,0.4696672558784485,0.48524999618530273,0.5012500286102295,0.48225000500679016,0.49900001287460327,357588000,NVDA,-0.012213765,-0.048529401,-0.012288966,-0.06814855,-0.089698269,-0.05866167,0.29287096846651495,-0.012699463,-0.008831822,-4.852940145,-7.615425057,0.16054499012491785,0.044473992,0.027851239784093304,0.084459412,0.15427929968810875,0.44663439200227817,-1,0.017516764228712844,1
2015-07-10,0.47789430618286133,0.4937500059604645,0.49825000762939453,0.49024999141693115,0.49149999022483826,216708000,NVDA,0.017516764228712844,-0.032810984,0.017365114099341727,-0.047366381,-0.071671646,-0.038309912,0.3573743084356961,-0.01281807,-0.009629071,-3.281098416,-6.707608514,0.15926171523459387,0.1877999905878774,0.027297300709303647,0.20557492302279803,0.15185834123545253,-0.187104996,-1,0.006582284,1
2015-07-13,0.48103994131088257,0.4970000088214874,0.4997499883174896,0.4937500059604645,0.4987500011920929,212472000,NVDA,0.006582284,-0.014377752,0.006560716,-0.038242891,-0.063518674,-0.029022493,0.3806379205840684,-0.012505661,-0.010204389,-1.437775173,-4.146569497,0.16160056337251136,0.25393919291714284,0.026044054352337663,0.2544171695152645,0.18148383479230612,-0.225672007,-1,0.000502982,1
2015-07-14,0.48128196597099304,0.4972499907016754,0.49825000762939453,0.4907500147819519,0.49775001406669617,249216000,NVDA,0.000502982,0.005053052,0.000502855,-0.035004747,-0.060516197,-0.025886924,0.3824896298084557,-0.01209844,-0.0105832,0.5053052351190934,-1.143147125,0.164003898,0.27881911432856243,0.02524896,0.3411211126789044,0.26703773507232237,-0.341843201,-1,-0.007038682,0
2015-07-15,0.47789430618286133,0.4937500059604645,0.49924999475479126,0.4892500042915344,0.4959999918937683,265732000,NVDA,-0.007038682,0.005089054,-0.007063571,-0.038110303,-0.064601683,-0.02971765,0.3659912540923243,-0.01192072,-0.010850704,0.5089053584423191,-1.790148961,0.1658260150019883,0.261073423,0.025058311,0.27570086950321504,0.29041305056579475,0.5538160143387103,-1,0.022278495712781288,1
2015-07-16,0.48854103684425354,0.5047500133514404,0.5047500133514404,0.4950000047683716,0.49674999713897705,282848000,NVDA,0.022278495712781288,0.040185507098265516,0.022033955357378916,-0.013341129,-0.04209286,-0.007335333,0.4467605301811567,-0.010768138,-0.01083419,4.018550709826543,-1.029407296,0.15520571312552064,0.4128800018602257,0.024317985,0.5537637130747602,0.39019523175229337,-0.379380647,-1,-0.005943578,0
2015-07-17,0.4856374263763428,0.5017499923706055,0.5034999847412109,0.49524998664855957,0.503000021,220372000,NVDA,-0.005943578,0.016202504,-0.005961311,-0.014703372,-0.045948512,-0.01198992,0.43064708335645796,-0.009981722,-0.010663697,1.6202503926210718,-1.714010033,0.14062141635808237,0.3938796936757914,0.024068413,0.5229885648084395,0.45081771579547164,0.47626992634600085,-1,-0.018435447,0
2015-07-20,0.4766845107078552,0.4925000071525574,0.5037500262260437,0.49125000834465027,0.5017499923706055,188412000,NVDA,-0.018435447,-0.009054329,-0.018607497,-0.027688651,-0.061046283,-0.027406563,0.3845884241946728,-0.009989723,-0.010528902,-0.905432915,-2.330189998,0.1268873502728067,0.27557144781860726,0.024581908,0.3103451110805095,0.4623657963212365,0.275828751,-1,0.004568499,1
2015-07-21,0.47886231541633606,0.4947499930858612,0.5017499923706055,0.49149999022483826,0.49149999022483826,149720000,NVDA,0.004568499,-0.005027647,0.004558095,-0.018426224,-0.055820631,-0.020821829,0.40136019124549877,-0.009702662,-0.010363654,-0.502764739,0,0.10509188980804152,0.32137419688846536,0.024202075019925016,0.36206895370497877,0.39846754319797606,-0.17179812,-1,-0.019201611,0
2015-07-22,0.4696672558784485,0.48524999618530273,0.49125000834465027,0.4792500138282776,0.49125000834465027,356472000,NVDA,-0.019201611,-0.017215209,-0.019388356,-0.032933097,-0.072871105,-0.035985747,0.35710742851823324,-0.01012502,-0.010315927,-1.721520946,-1.2213765,0.099362035,0.15726727488372297,0.025194918,0.17985586831066624,0.2840899776987183,0.49388723246250876,-1,0.012364786,1
2015-07-23,0.47547459602355957,0.49125000834465027,0.4984999895095825,0.48524999618530273,0.48625001311302185,169916000,NVDA,0.012364786,-0.026745923,0.012288965982219726,-0.017647337,-0.060348118,-0.021823946,0.40195638114621196,-0.009861909,-0.010225124,-2.674592303,1.2364785587873155,0.088853829,0.29782120197626194,0.025036108,0.35766450668659705,0.2998631095674142,-0.157586437,-1,-0.011704835,0
2015-07-24,0.46990934014320374,0.4855000078678131,0.49524998664855957,0.48350000381469727,0.4947499930858612,188844000,NVDA,-0.011704835,-0.032386616,-0.011773876,-0.024880102,-0.069985722,-0.030200147,0.37496036411209316,-0.010002071,-0.010180513,-3.238661634,-1.670885669,0.073886291,0.15467320917032135,0.025251850026699274,0.2524272968321592,0.2633158906098076,0.2079037876352492,-1,-0.005664283,0
2015-07-27,0.46724754571914673,0.4827499985694885,0.4882499873638153,0.47725000977516174,0.48124998807907104,192420000,NVDA,-0.005664283,-0.019796971,-0.005680386,-0.026909902,-0.073496542,-0.032404153,0.3624235233694286,-0.010217275,-0.010187865,-1.979697145,-2.867205231,0.067700721,0.091524728,0.025209296755172837,0.19999956651173234,0.2700304566768296,0.17537879340265117,-1,0.021750417109045683,1
2015-07-28,0.4774104654788971,0.4932500123977661,0.4964999854564667,0.4790000021457672,0.48399999737739563,198308000,NVDA,0.021750417109045683,-0.003031795,0.021517251692208576,-0.004766805,-0.051916334,-0.010287903,0.4394839160943161,-0.009431837,-0.01003666,-0.303179527,-0.804419986,0.06509377,0.426419435,0.025444532986285105,0.5818182015221949,0.34474835495536227,-0.153776245,-1,0.012164180853961426,1
2015-07-29,0.48321768641471863,0.49924999475479126,0.503250003,0.49024999141693115,0.492249995,232680000,NVDA,0.012164180853961426,0.028851105,0.012090791752170638,0.007695205,-0.039183251,0.001584095,0.4782877596082741,-0.00823035,-0.009675398,2.8851104955274103,1.113921767682393,0.063296791,0.6206450034719724,0.025203050867308396,0.7999993497675945,0.5272723726005073,-0.213217506,-1,0.002503813,1
2015-07-30,0.4844275116920471,0.5005000233650208,0.5055000185966492,0.49799999594688416,0.49799999594688416,190180000,NVDA,0.002503813,0.018829546795408714,0.002500684,0.011187757285215483,-0.035831209,0.00370073,0.48626731196524126,-0.007095503,-0.009159419,1.882954679540877,-0.841998984,0.057832363527700784,0.6913111539964482,0.024414744,0.8230090736175159,0.7349422083024352,-0.221500116,-1,-0.003496548,0
2015-07-31,0.48273375630378723,0.4987500011920929,0.5027499794960022,0.4957500100135803,0.5024999976158142,218340000,NVDA,-0.003496548,0.027291437918755657,-0.003502675,0.008849555,-0.038192674,0.000173025,0.4753068253832746,-0.006265121,-0.008580559,2.7291437918755617,-0.597905575,0.050754528,0.6728304414532242,0.023752883749170013,0.761061405,0.794689943,0.3266509081116664,-1,0.017042626074877942,1
2015-08-03,0.49096062779426575,0.5072500109672546,0.5077499747276306,0.4962500035762787,0.5027499794960022,397132000,NVDA,0.017042626074877942,0.050750932,0.016899029732694245,0.025731777858923444,-0.021234706,0.015553228424853183,0.5306440807476033,-0.004865075,-0.007837462,5.075093209811684,2.9949245889306733,0.052079853715114754,0.9816884438934658,0.023306023790705205,0.9836077267250923,0.8558927352556488,-0.447846091,-1,0.003942778,1
2015-08-04,0.4928964376449585,0.5092499852180481,0.5107499957084656,0.5034999847412109,0.5055000185966492,260100000,NVDA,0.003942778,0.032437855890775635,0.003935026,0.028268515,-0.016910906,0.017661829704167742,0.5428606830948008,-0.003553189,-0.006980608,3.2437855890775533,2.9307715684334523,0.057972541,0.9742137240439557,0.022573219207997767,0.9552235486485309,0.8999642269326539,-0.53121962,-1,0.010309350748853197,1
2015-08-05,0.4979780912399292,0.5145000219345093,0.5222499966621399,0.5134999752044678,0.5217499732971191,234628000,NVDA,0.010309350748853197,0.030545873490110287,0.010256571826765714,0.036436468,-0.006632072,0.025403884860969006,0.5741923981859999,-0.002066059,-0.005997698,3.054587349011028,6.027826064739808,0.065837244,1,0.022551764,0.8277782892004963,0.9222031881913734,-1.022219511,-1,-0.006316818,0
2015-08-06,0.4948323965072632,0.5112500190734863,0.5170000195503235,0.5027499794960022,0.5132499933242798,655676000,NVDA,-0.006316818,0.021478511901338093,-0.006336853,0.027199465710538107,-0.011580669,0.017093251374851404,0.5491027098423842,-0.001136644,-0.005025487,2.147851190133806,4.0712489341688824,0.067740493,0.8908924061216266,0.023064968563634203,0.7555559823543712,0.8461859400677997,-128.5639216,-1,0.1237163870621143,1
2015-08-07,0.5560513138771057,0.5745000243186951,0.5842499732971191,0.546999991,0.5615000128746033,1405248000,NVDA,0.1237163870621143,0.15187974525423042,0.11664139495443757,0.14499256143248274,0.10980183646968089,0.1275759664734255,0.7646424794486053,0.004650068,-0.003090376,15.187974525423039,18.331619981170824,0.1334399798577278,1,0.028135707780633665,0.9088789504454057,0.8307377406667579,-2.160005902,-1,0.034812846,1
2015-08-10,0.5754090547561646,0.5945000052452087,0.5987499952316284,0.5669999718666077,0.5705000162124634,662304000,NVDA,0.034812846,0.17200589924400522,0.034220585,0.17345176150120944,0.1466098336975188,0.1485807769380052,0.7975908296131624,0.010726265102548704,-0.000327048,17.200589924400514,23.14862911,0.18957599581300508,1,0.029061824304397053,0.9650206543609633,0.8764851957202469,0.8776051052642737,-1,-0.005046293,0
2015-08-11,0.5725051164627075,0.5914999842643738,0.5972499847412109,0.5857499837875366,0.5857499837875366,435008000,NVDA,-0.005046293,0.16151203030689976,-0.005059068,0.15677019220280797,0.13941724740582861,0.127452984,0.7799526712971492,0.015125263,0.002763414,16.151203030689985,19.918899016139715,0.22882888004137952,1,0.028511571,0.9403291206989296,0.9380762418350996,-0.306997437,-1,0.002535943,1
2015-08-12,0.573957086,0.5929999947547913,0.5972499847412109,0.5820000171661377,0.5820000171661377,384048000,NVDA,0.002535943,0.15257525650849102,0.002532733,0.1485570198195083,0.1403516998500869,0.11645616097738243,0.7825420941323332,0.018519063,0.005914544,15.257525650849097,18.778167448163074,0.2571920979552741,1,0.028244963623419748,0.9526748875299464,0.9526748875299466,0.3911003209880566,-1,-0.008431695,0
2015-08-13,0.569117546,0.5879999995231628,0.5950000286102295,0.5864999890327454,0.59375,276884000,NVDA,-0.008431695,0.15012220554781952,-0.008467443,0.12976438258478296,0.12876132737678292,0.095870659,0.7508255476965376,0.020568120127836598,0.008845259,15.01222055478194,17.482511902767143,0.280410238,0.909613027,0.027483049369282874,0.9115226584754014,0.9348422222347593,-0.202694551,-1,0.00085038,1
2015-08-14,0.5696017146110535,0.5885000228881836,0.5920000076293945,0.5839999914169312,0.5874999761581421,214652000,NVDA,0.00085038,0.024369013,0.000850019,0.12137960491377364,0.1281510935284107,0.086783194,0.7519084655662251,0.021978999751665285,0.011472008,2.4369013014562104,17.994991775754123,0.2966237661652988,0.8649111399983869,0.026469284735917416,0.9144052364487775,0.9262009274847086,0.1970853854261927,-1,-0.006372177,0
2015-08-17,0.5659721493721008,0.5847499966621399,0.5874999761581421,0.5774999856948853,0.5874999761581421,273880000,NVDA,-0.006372177,-0.016400351,-0.006392566,0.10452622691318192,0.1197495135524147,0.071707123,0.7264106542410215,0.022534769,0.013684559895270839,-1.640035071,15.278459146231194,0.3071672401121116,0.8080876898363435,0.026079925384473287,0.8709677596565015,0.8989652181935602,-0.210065471,-1,-0.013253484,0
2015-08-18,0.5608206987380981,0.5770000219345093,0.5845000147819519,0.5724999904632568,0.5805000066757202,287084000,NVDA,-0.013253484,-0.024513885,-0.013342095,0.081486369,0.10350370411835108,0.051743395,0.6754339799428242,0.022095163453635824,0.015366680606943836,-2.451388456,13.303885848411426,0.3142239241507574,0.7397864662476757,0.026058810331321736,0.7888351804024529,0.8580693921692442,-0.278748311,-1,-0.003899507,0
2015-08-19,0.5586338043212891,0.5747500061988831,0.5827500224113464,0.5684999823570251,0.5762500166893005,249248000,NVDA,-0.003899507,-0.030775698,-0.00390713,0.068308548,0.098014121,0.042910072,0.6609323684004076,0.021319457633954153,0.016557236,-3.077569767,11.710394887416156,0.31125833802193364,0.7054269203315295,0.026063156,0.766990364,0.8089311014530413,-0.335542931,-1,-0.036102629,0
2015-08-20,0.5384655594825745,0.5540000200271606,0.5709999799728394,0.5512499809265137,0.5682500004768372,426932000,NVDA,-0.036102629,-0.057823094,-0.036770452,0.023769397,0.057675816,0.004755107,0.5447704350288111,0.018813484574818795,0.017008485724840483,-5.782309443,8.361858065,0.313752445,0.5739995211574105,0.028137880650054153,0.5634148405110415,0.706413462,-0.864984237,-1,-0.031137186,0
