date,open,high,low,close,volume,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pct_b,roc_5,roc_10,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,z_score_20,future_return,target_direction
2015-03-16,0.5720000267028809,0.577750027,0.5682500004768372,0.5742499828338623,236956000,0.01189425138140976,0.015922164819687,0.011824070722922693,0.5616749972055908,0.5268950009248166,,0.022388366387739778,0.08987555741832298,0.5653155384136539,0.5582198755272162,0.5529745720790858,0.028716475370043515,0.00597058893833168,0.012340966334568049,0.01314398923567054,-0.0008030229011024917,0.5769600950206544,0.5463898993905272,0.05442684075705356,0.9113478653872567,0.015922164819687,0.016371655322267475,0.01112501534950038,0.019373122650521674,0.7518795418515539,0.6113228524090027,1773452000.0,0.15421842946548514,0.5300224753048756,0.08344458884228745,1.6453915807956092,0.012189863953662394,1
2015-03-17,0.5730000138282776,0.5814999938011169,0.5690000057220459,0.581250012,299900000,0.012189863953662394,0.010869607183365826,0.01211616587066362,0.5627624988555908,0.5284550011048165,,0.032851359466923746,0.09990445881826737,0.5677669958884763,0.5604132218579575,0.5550690491102647,0.037181118020309434,0.006581198212695673,0.012697946778211677,0.013054780744178767,-0.00035683396596709015,0.5803217808545069,0.5452032168566747,0.06240388097865045,1.0264313233057905,0.010869607183365826,0.048241711441984414,0.01151786956321498,0.019815689162024447,0.9624068915214063,0.7555083545076462,2073352000.0,0.1691052252894356,0.5313115593170941,0.09399090196172821,2.105725410133558,-0.016344131760554603,0
2015-03-18,0.581250012,0.5842499732971191,0.5665000081062317,0.5717499852180481,413844000,-0.016344131760554603,-0.00043713544258738857,-0.01647917049771006,0.5636999994516373,0.5299950009474602,,0.014280620497147067,0.07878373229170732,0.5683797634776412,0.5614929136065376,0.5563046740071375,0.018267499665539866,0.005874672719055688,0.01207508947050373,0.012858842489443762,-0.0007837530189400317,0.5810657230047915,0.546334275898483,0.06161335309578669,0.7317779909945257,-0.00043713544258738857,0.019616544697264704,0.012232150338830128,0.021394229392354348,0.6428571244897789,0.7857145192875796,1659508000.0,-0.19960141837951295,0.5326686453810737,0.07336895117792297,0.9271120482565391,0.015303929486478518,1
2015-03-19,0.5737500190734863,0.5824999809265137,0.5695000290870667,0.5805000066757202,310756000,0.015303929486478518,0.024261167943964157,0.015188005588877696,0.5650000005960465,0.5320100009331551,,0.027433639050127523,0.09114491392551405,0.5702444162773457,0.5633031129464597,0.558096920871477,0.030528668019086602,0.006435642629473373,0.01214749540586868,0.012716573072728747,-0.0005690776668600666,0.5833317365461871,0.5466682646459059,0.06489110064000544,0.9227642488160157,0.024261167943964157,0.015748037244611268,0.012767859856172832,0.02199459036923876,0.8928579688426282,0.8327073282846045,1970264000.0,0.18725791017578697,0.5338443555199199,0.08739560636613186,1.691057095938023,0.010766518803339897,1
2015-03-20,0.5852500200271606,0.5902500152587891,0.5797500014305115,0.5867499709129333,462084000,0.010766518803339897,0.03392066227850443,0.010708972520051157,0.5664124995470047,0.5341750001797524,,0.03590576016983005,0.0984227466944152,0.5727837323751284,0.5655361470385049,0.560219369022696,0.03751099551375647,0.006159998575846355,0.012564363352432384,0.012686131128669474,-0.00012176777623709029,0.5868660804143895,0.5459589186796199,0.07222150246946459,0.9971616095154544,0.03392066227850443,0.04079812174804465,0.012178574278126306,0.02075598616422166,0.9124989154803739,0.816071336270927,2432348000.0,0.23452897682747076,0.53570987758593,0.09527562485314878,1.9886465355666656,-0.032381754994473266,0
2015-03-23,0.5692499876022339,0.5767499804496765,0.5674999952316284,0.5677499771118164,426012000,-0.032381754994473266,-0.011319122187812836,-0.03291764448612064,0.5670999974012375,0.5356000000128595,,0.0011461465589093223,0.06002609615045751,0.572009308488465,0.5657469879978678,0.5607771918441123,0.00354043266060855,0.005647921560855042,0.011232116644352641,0.01239532823180611,-0.0011632115874534686,0.5867035617459544,0.5474964330565206,0.06913618210033906,0.516578087090983,-0.011319122187812836,0.004422817702785853,0.012678572098299297,0.022331259549839305,0.43749933713706995,0.7476187404866907,2006336000.0,-0.1751443461215254,0.5367186650129783,0.057816718742374595,0.06631240106639733,-0.013650330321553272,0
2015-03-24,0.5659999847412109,0.5699999928474426,0.5575000047683716,0.5600000023841858,330480000,-0.013650330321553272,-0.03655915557351286,-0.013744352685155836,0.5672124981880188,0.5368300002703514,,-0.012715685614956618,0.04316078107066623,0.5701617229339605,0.5651996560346599,0.5607196222544881,-0.009199675893212689,0.004963855144817839,0.009442100679472376,0.011804682721339364,-0.0023625820418669875,0.5866149279922271,0.5478100683838104,0.06841326616106007,0.31413420404688674,-0.03655915557351286,-0.02608693205018675,0.012732143901528492,0.02273597115593163,0.11678848289411158,0.4889289118371852,1675856000.0,-0.16471817282847934,0.5372737468779597,0.042299210855333946,-0.7434631514315407,-0.06071424884151455,0
2015-03-25,0.5597500205039978,0.5597500205039978,0.5242499709129333,0.5260000228881836,542552000,-0.06071424884151455,-0.08001742634486797,-0.0626355317353036,0.5658374994993209,0.5375050008281153,,-0.07040444764864007,-0.021404410977025945,0.5633676152346102,0.5614663576397574,0.5581478000792064,-0.06316733722152834,0.0032086609831018377,0.0052198151554038175,0.010487709208152255,-0.005267894052748438,0.592038266202941,0.5396367327957009,0.09260880279869638,-0.26023493513642587,-0.08001742634486797,-0.08041958333437538,0.014339289473528178,0.0272610054174397,0.026515920800956445,0.19360124694404598,1133304000.0,-0.3237461929903285,0.5368490904380349,-0.02020878444815677,-3.0409397604103905,-0.003327094865207436,0
2015-03-26,0.515250027,0.5264999866485596,0.5115000009536743,0.5242499709129333,311920000,-0.003327094865207436,-0.0968992852987327,-0.003332641952536383,0.5642999976873397,0.5381600004418771,,-0.07097293450034148,-0.025847386497551583,0.5573495161081984,0.5579219398562503,0.5556368497705936,-0.060352473236654935,0.0033677661015062243,0.0017126663376048068,0.008732700634042766,-0.007020034296437959,0.5961733453801388,0.5324266499945407,0.11296596783067514,-0.1282682796947994,-0.0968992852987327,-0.07498900718905122,0.014821431445116313,0.028271687682320985,0.1619043489688177,0.1017362508879619,821384000.0,-0.27523065302866667,0.5365820310774231,-0.022982618593708315,-2.5130731268278232,0.01955180287223901,1
2015-03-27,0.5272499918937683,0.5364999771118164,0.518750012,0.534500003,318288000,0.01955180287223901,-0.08904980060184209,0.019363121778992576,0.5634499967167724,0.538980000616318,,-0.05137988088643941,-0.008311992302488358,0.5538342063992447,0.5556912792032741,0.5540711574172164,-0.03813498069225996,0.003815030475032063,-0.00023695101797160945,0.006938770303639891,-0.007175721321611501,0.5975869474508343,0.5293130459827106,0.12117118087843871,0.07597276308778698,-0.08904980060184209,-0.05814976653552095,0.01560713987545558,0.029199513167178746,0.29206346128585264,0.16016124368520893,1139672000.0,0.38750206967752,0.5365379514568301,-0.00379833048397904,-1.6961089431977947,0.0042095707839484575,1
2015-03-30,0.5370000004768372,0.5394999980926514,0.5299999713897705,0.5367500185966492,253252000,0.0042095707839484575,-0.05460142627018005,0.004200735327829105,0.5620374977658142,0.5399150007975162,,-0.04499251254531367,-0.005862000863454453,0.55120586981423,0.5538873496216908,0.5527881100971743,-0.03094010187585361,0.003435585099632721,-0.0015822402829442916,0.005234568186323055,-0.006816808469267347,0.5981831313780509,0.5258918641535776,0.1286235660642613,0.15020008238554727,-0.05460142627018005,-0.0653025082424118,0.015321425010724745,0.02854480573802889,0.32063508235705557,0.25820096420390865,1392924000.0,0.2222148126829473,0.5365414646521269,0.00038870051666450856,-1.3991996621469813,-0.025151437990461267,0
2015-03-31,0.5352500081062317,0.5357499718666077,0.5227500200271606,0.5232499837875366,357276000,-0.025151437990461267,-0.0656250329289052,-0.025473141063705733,0.5604749977658142,0.5404000002157748,,-0.0664169037453326,-0.03173578168280977,0.5469049642716618,0.5509695052565333,0.5506001007409048,-0.050310445867762454,0.0031638423174401263,-0.003695136469243021,0.0034486272552098404,-0.0071437637244528614,0.6004874601336029,0.5204625353980256,0.14278054338654816,0.03483225212506286,-0.0656250329289052,-0.09978499271405339,0.015464284571827478,0.029554295367368196,0.14920610222534336,0.2539682152894172,1035648000.0,-0.2564935344641919,0.5362379217521677,-0.02422047646722314,-1.860670989758677,0.0038223295124846235,1
2015-04-01,0.5252500176429749,0.5270000100135803,0.5162500143051147,0.5252500176429749,330768000,0.0038223295124846235,-0.0014258654231430468,0.0038150429728350194,0.5586999982664932,0.540895000101334,,-0.059871094911947864,-0.02892425046529934,0.5435734340210946,0.5485200302457183,0.5487223168077249,-0.042423268649495305,0.003397686331842944,-0.005148882786630282,0.0017291252468418158,-0.006878008033472098,0.6016992579107014,0.5157007386222849,0.15392611339761675,0.11104003869676055,-0.0014258654231430468,-0.08132919768653701,0.015089281949223108,0.0287278085528398,0.17460335259652304,0.21481484572630735,1366416000.0,0.31938264738598443,0.5360104148097159,-0.020074977779230285,-1.5558398400482172,0.0023797600449284584,1
2015-04-02,0.528249979,0.5297499895095825,0.5220000147819519,0.5264999866485596,192204000,0.0023797600449284584,0.004291875747189922,0.002376932900388121,0.5564499974320282,0.5412749999773563,,-0.05382336404292476,-0.027296685288281997,0.5409467498099354,0.546422883236465,0.5470762182774163,-0.03646058245200512,0.003423077983064898,-0.006129468467480859,0.00015740650397728104,-0.006286874971458139,0.6012987446668439,0.5116012501972125,0.16119596528632954,0.1660998043851884,0.004291875747189922,-0.09302328924403647,0.014732135175203593,0.027981264100273077,0.19047597180480824,0.17142847554222487,1558620000.0,0.14066287280008427,0.5358973506969837,-0.017535753883093586,-1.3356007750521373,0.028964914656108842,1
2015-04-06,0.5242499709129333,0.5435000061988831,0.518750012,0.5417500138282776,515864000,0.028964914656108842,0.013564098760683319,0.02855335972650027,0.5553499966929306,0.5417849999678195,,-0.024489030243341925,-6.457568877682451e-05,0.5410703288896803,0.5459778480547329,0.546681684614517,-0.007743600297189235,0.00382671722646036,-0.005611355724836731,-0.0009963459417855214,-0.00461500978305121,0.6005228743048138,0.5101771190810475,0.16268255291576267,0.34946738028326535,0.013564098760683319,-0.07669358213114119,0.015767846777382983,0.029105392477905927,0.38412707295865833,0.2497354657866632,2074484000.0,0.33097483671452954,0.5360783221701281,0.010579968306104304,-0.6021304633944956,0.008767905953811495,1
2015-04-07,0.5417500138282776,0.5525000095367432,0.5387499928474426,0.546500027,413964000,0.008767905953811495,0.018164896256254615,0.008729691080229524,0.5544124990681305,0.5423600000119089,,-0.014271814003886996,0.00763335605133153,0.5419056670604987,0.5460275793828536,0.5466682284949232,0.0008652449711064047,0.0037247724859717614,-0.00476256143442455,-0.0017495890403133273,-0.003012972394111223,0.5994984553572383,0.5093265427790227,0.16264408311461,0.4122512514801277,0.018164896256254615,-0.03742835925756682,0.015857134535256518,0.02901579826501366,0.4444446888133171,0.3396825778589279,2488448000.0,0.19955034601375576,0.5363306574512064,0.01896100737019446,-0.3509949757921425,0.007319210400157816,1
2015-04-08,0.546999991,0.5525000095367432,0.5417500138282776,0.5504999756813049,366432000,0.007319210400157816,0.052078342547704715,0.00729255496518561,0.5531874984521957,0.543059999345535,,-0.004858249288731908,0.01370010007132949,0.5432278683867766,0.546453521887468,0.5469520616198404,0.007404936800224693,0.004187380505848317,-0.0037241932330638328,-0.0021445098788634284,-0.0015796833542004044,0.5972376660662927,0.5091373308380988,0.1592594472483496,0.46949474444762984,0.052078342547704715,-0.016964333325776293,0.015357136715083526,0.02789670734513178,0.49523767806934765,0.44126981328044107,2854880000.0,0.14725322771462368,0.5366279673490286,0.02585032681171051,-0.12202100089311489,0.023160817669654277,1
2015-04-09,0.5462499856948853,0.5649999976158142,0.5460000038146973,0.5632500052452087,379432000,0.023160817669654277,0.07234647563222629,0.022896676637668652,0.5527499973793122,0.5445099991548001,,0.018995943764231527,0.034416275402650465,0.5463081971342277,0.5480531869691576,0.5481593167032011,0.027728728958027915,0.004359926059314443,-0.001851119568973325,-0.002085831816885408,0.000234712247912083,0.5961829383038753,0.5093170564547491,0.15715220671365537,0.6208760795551183,0.07234647563222629,0.07081745387099292,0.01578571114091709,0.028026118053997785,0.6571427839223963,0.5322750502683536,3234312000.0,0.13290646191783884,0.5371940858875605,0.048503734575927604,0.4835043468105736,0.010208611492748876,1
2015-04-10,0.5637500286102295,0.5692499876022339,0.5617499947547913,0.5690000057220459,258728000,0.010208611492748876,0.0807217856623712,0.010156855557897674,0.5528624981660935,0.5462349992978512,,0.029189007410490575,0.04167621344926187,0.5497992446092766,0.5500481220884803,0.5497030714453378,0.03445495561662337,0.004338921736165406,9.617316393883968e-05,-0.0016494308207205587,0.0017456039846593984,0.5964594718588507,0.5092655244733362,0.15771362260009786,0.6850759984466234,0.0807217856623712,0.08536010928371529,0.015571423928000308,0.027366298368030038,0.8812263901273434,0.6778689507063623,3493040000.0,0.07999475622636276,0.5376486879027348,0.05831190240899997,0.7403040252141787,-0.009226673214448033,0
2015-04-13,0.5677499771118164,0.5709999799728394,0.5612499713897705,0.5637500286102295,236724000,-0.009226673214448033,0.04060916330483999,-0.009269502615910929,0.5526749998350236,0.5476199996459424,,0.020038953776653434,0.02945478429333437,0.5519455190709617,0.5513530655667421,0.5507435867908853,0.022484617965703002,0.00483402715397674,0.0012019322800763677,-0.0010791582005611736,0.0022810904806375414,0.596038543663278,0.5093114560067691,0.1569224004747771,0.6276997584811093,0.04060916330483999,0.05472408876717916,0.014892854849554873,0.02641747954544518,0.8781520202145506,0.8055070647547634,3256316000.0,-0.06777019444380827,0.5379856200373359,0.04789051530988053,0.5107990628750122,-0.008425743876501968,0
2015-04-14,0.5615000128746033,0.5637500286102295,0.5534999966621399,0.5590000152587891,220276000,-0.008425743876501968,0.02287280446701434,-0.008461441115059316,0.5519125014562698,0.5492000001656949,,0.012841734484756673,0.017844164403017837,0.5530308261767812,0.5520813464897942,0.5513551740848042,0.012531973436495703,0.00495744740212801,0.0016756520919770646,-0.0005281961420535259,0.0022038482340305905,0.594201689539594,0.5096233133729456,0.15324598725972108,0.5837981708794724,0.02287280446701434,0.04145318284350186,0.014732143697341913,0.026354460277647162,0.798319836238851,0.8525660821935817,3036040000.0,-0.0676457690224167,0.5382350426767432,0.03857974850314072,0.33519271112769733,0.012075111908693037,1
2015-04-15,0.5605000257492065,0.5699999928474426,0.5577499866485596,0.565750003,243560000,0.012075111908693037,0.027702139858991837,0.012002789364662083,0.5511375010062698,0.550705000163706,,0.026513350964234128,0.027319531930564578,0.5549876226111226,0.55338312330029,0.552421457708152,0.022347771695594654,0.00720221168006484,0.002566164902970569,9.067606695129302e-05,0.002475488836019276,0.5916956014929501,0.5105794005195895,0.14717960731261834,0.6801428215109123,0.027702139858991837,0.0812231639355776,0.013053570463601243,0.023073036490291,0.9117650464563463,0.8627456343032494,3279600000.0,0.0802229219641375,0.5385914643918202,0.05042511885859047,0.7205713195828342,-0.006186451580098451,0
2015-04-16,0.5625,0.5672500133514404,0.5582500100135803,0.562250018,155284000,-0.006186451580098451,-0.0017753879021686902,-0.006205666962689276,0.5506625026453674,0.551895000933786,,0.02104286255004917,0.018762657840157404,0.5561049142094114,0.5542275894621672,0.5531494992112518,0.014474971456433394,0.007065218432183498,0.0029554149981596556,0.0006636238531929656,0.00229179114496669,0.5904187567217006,0.5109062485690342,0.1443942664893479,0.6457319732217752,-0.0017753879021686902,0.07044264467245553,0.012625000295242304,0.022454423994775763,0.8401832273991585,0.8500893700314519,3124316000.0,-0.04734845712891811,0.5387852547589882,0.04355123499344482,0.5829279253716493,-0.01289463871114116,0
